transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241102_012325,USER_0448,2024-11-02 00:57:16,MERCH_0216,Merchant_0215,Groceries,Cooking Oil 5L,2423.7,44.92,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-02 00:57:16
TXN_20241102_012326,USER_0951,2024-11-02 13:01:34,MERCH_0411,Merchant_0410,Fashion,Van Heusen Shirt,681.06,14.24,2.32,43,Credit Card,Successful,Android,Urban,INR,2024-11-02 13:01:34
TXN_20241102_012327,USER_0736,2024-11-02 19:35:02,MERCH_0159,Merchant_0158,Bills,Water Bill,5586.66,84.41,65.32,302,UPI,Successful,Android,Urban,INR,2024-11-02 19:35:02
TXN_20241102_012328,USER_0982,2024-11-02 02:24:11,MERCH_0315,Merchant_0314,Fashion,Ray-Ban Sunglasses,5145.12,87.82,76.73,286,UPI,Successful,iOS,Urban,INR,2024-11-02 02:24:11
TXN_20241102_012329,USER_0583,2024-11-02 08:45:29,MERCH_0397,Merchant_0396,Others,Kitchenware,3358.73,73.01,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-02 08:45:29
TXN_20241102_012330,USER_0810,2024-11-02 12:47:25,MERCH_0309,Merchant_0308,Groceries,Vegetables Basket,1889.83,40.6,39.57,155,Bank Transfer,Successful,Android,Urban,INR,2024-11-02 12:47:25
TXN_20241102_012331,USER_0235,2024-11-02 18:47:27,MERCH_0156,Merchant_0155,Bills,Water Bill,4616.76,98.56,90.13,412,UPI,Successful,iOS,Urban,INR,2024-11-02 18:47:27
TXN_20241102_012332,USER_0156,2024-11-02 07:44:36,MERCH_0487,Merchant_0486,Fashion,Reebok Classic,1372.04,36.16,28.98,99,Debit Card,Successful,Android,Urban,INR,2024-11-02 07:44:36
TXN_20241102_012333,USER_0651,2024-11-02 18:23:09,MERCH_0144,Merchant_0143,Entertainment,Magazine Subscription,876.13,18.85,36.41,47,UPI,Successful,iOS,Rural,INR,2024-11-02 18:23:09
TXN_20241102_012334,USER_0249,2024-11-02 20:02:15,MERCH_0311,Merchant_0310,Health,Health Insurance Premium,5943.83,97.28,132.26,498,Wallet Balance,Successful,iOS,Urban,INR,2024-11-02 20:02:15
TXN_20241102_012335,USER_0410,2024-11-02 09:51:38,MERCH_0308,Merchant_0307,Electronics,iPhone 15,2483.79,65.07,123.25,142,UPI,Successful,iOS,Urban,INR,2024-11-02 09:51:38
TXN_20241102_012336,USER_0454,2024-11-02 07:47:30,MERCH_0045,Merchant_0044,Food,Chicken Tikka,912.28,16.56,20.32,66,UPI,Successful,Android,Urban,INR,2024-11-02 07:47:30
TXN_20241102_012337,USER_0847,2024-11-02 19:38:09,MERCH_0153,Merchant_0152,Others,Stationery Set,1190.65,32.39,33.69,66,UPI,Successful,Android,Rural,INR,2024-11-02 19:38:09
TXN_20241102_012338,USER_0381,2024-11-02 02:49:54,MERCH_0422,Merchant_0421,Groceries,Milk 2L,865.73,14.48,41.26,49,UPI,Successful,iOS,Urban,INR,2024-11-02 02:49:54
TXN_20241102_012339,USER_0150,2024-11-02 18:27:43,MERCH_0389,Merchant_0388,Education,Study Lamp,13659.29,332.38,214.1,1061,Credit Card,Successful,Android,Urban,INR,2024-11-02 18:27:43
TXN_20241102_012340,USER_0698,2024-11-02 00:01:27,MERCH_0345,Merchant_0344,Others,Home Decor Item,1815.47,47.41,49.32,125,UPI,Successful,Android,Urban,INR,2024-11-02 00:01:27
TXN_20241102_012341,USER_0774,2024-11-02 12:31:56,MERCH_0386,Merchant_0385,Fashion,Bata Sandals,2117.03,56.77,49.5,141,Wallet Balance,Successful,Web,Urban,INR,2024-11-02 12:31:56
TXN_20241102_012342,USER_0021,2024-11-02 02:35:25,MERCH_0245,Merchant_0244,Entertainment,Magazine Subscription,3719.03,98.91,164.45,215,Debit Card,Successful,Android,Rural,INR,2024-11-02 02:35:25
TXN_20241102_012343,USER_0098,2024-11-02 21:10:35,MERCH_0137,Merchant_0136,Fashion,Puma RS-X,536.27,10.91,17.86,33,UPI,Successful,iOS,Urban,INR,2024-11-02 21:10:35
TXN_20241102_012344,USER_0685,2024-11-02 20:54:40,MERCH_0095,Merchant_0094,Food,Veg Thali,5412.94,161.09,9.7,289,UPI,Successful,iOS,Urban,INR,2024-11-02 20:54:40
TXN_20241102_012345,USER_0476,2024-11-02 22:28:32,MERCH_0191,Merchant_0190,Fashion,Ray-Ban Sunglasses,984.52,25.68,39.98,94,UPI,Successful,iOS,Urban,INR,2024-11-02 22:28:32
TXN_20241102_012346,USER_0925,2024-11-02 17:45:59,MERCH_0094,Merchant_0093,Groceries,Fruits Basket,11271.32,323.54,400.25,894,UPI,Successful,Android,Urban,INR,2024-11-02 17:45:59
TXN_20241102_012347,USER_0306,2024-11-02 15:23:40,MERCH_0213,Merchant_0212,Food,Biryani Meal,1322.58,27.2,46.5,89,UPI,Successful,Android,Suburban,INR,2024-11-02 15:23:40
TXN_20241102_012348,USER_0869,2024-11-02 14:53:54,MERCH_0433,Merchant_0432,Groceries,Wheat Flour 10kg,5103.29,141.04,28.35,330,Credit Card,Successful,Android,Urban,INR,2024-11-02 14:53:54
TXN_20241102_012349,USER_0813,2024-11-02 05:11:47,MERCH_0433,Merchant_0432,Others,Toys Pack,148.89,3.23,2.48,8,Debit Card,Successful,Android,Urban,INR,2024-11-02 05:11:47
TXN_20241102_012350,USER_0785,2024-11-02 08:35:34,MERCH_0462,Merchant_0461,Bills,Maintenance Charges,558.28,14.94,18.12,30,UPI,Successful,Android,Suburban,INR,2024-11-02 08:35:34
TXN_20241102_012351,USER_0237,2024-11-02 17:35:08,MERCH_0334,Merchant_0333,Food,Biryani Meal,1348.02,23.07,56.25,71,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 17:35:08
TXN_20241102_012352,USER_0911,2024-11-02 22:24:42,MERCH_0360,Merchant_0359,Others,Kitchenware,237.27,4.9,4.94,11,UPI,Successful,Android,Suburban,INR,2024-11-02 22:24:42
TXN_20241102_012353,USER_0735,2024-11-02 05:25:28,MERCH_0174,Merchant_0173,Groceries,Coffee Powder 500g,3297.38,51.87,124.02,275,Credit Card,Successful,iOS,Urban,INR,2024-11-02 05:25:28
TXN_20241102_012354,USER_0333,2024-11-02 17:36:01,MERCH_0219,Merchant_0218,Groceries,Vegetables Basket,2472.43,66.67,69.82,153,Credit Card,Successful,iOS,Urban,INR,2024-11-02 17:36:01
TXN_20241102_012355,USER_0466,2024-11-02 04:55:59,MERCH_0077,Merchant_0076,Bills,DTH Recharge,671.27,12.73,13.06,34,Credit Card,Successful,Android,Urban,INR,2024-11-02 04:55:59
TXN_20241102_012356,USER_0039,2024-11-02 18:13:12,MERCH_0325,Merchant_0324,Travel,Bike Rental,1779.42,36.59,13.72,107,UPI,Successful,Android,Urban,INR,2024-11-02 18:13:12
TXN_20241102_012357,USER_0026,2024-11-02 08:05:43,MERCH_0195,Merchant_0194,Others,Toys Pack,4050.02,78.31,61.06,366,Credit Card,Successful,Android,Urban,INR,2024-11-02 08:05:43
TXN_20241102_012358,USER_0880,2024-11-02 05:54:09,MERCH_0122,Merchant_0121,Fashion,Van Heusen Shirt,220.73,3.55,1.1,15,UPI,Successful,Android,Rural,INR,2024-11-02 05:54:09
TXN_20241102_012359,USER_0514,2024-11-02 18:29:11,MERCH_0162,Merchant_0161,Fashion,Titan Watch,505.99,11.76,2.97,25,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 18:29:11
TXN_20241102_012360,USER_0717,2024-11-02 11:59:31,MERCH_0402,Merchant_0401,Bills,Maintenance Charges,1293.25,31.33,49.45,69,Wallet Balance,Successful,Web,Suburban,INR,2024-11-02 11:59:31
TXN_20241102_012361,USER_0139,2024-11-02 23:04:12,MERCH_0456,Merchant_0455,Others,Subscription Box,1851.45,42.19,0.49,102,Credit Card,Successful,iOS,Urban,INR,2024-11-02 23:04:12
TXN_20241102_012362,USER_0261,2024-11-02 02:03:26,MERCH_0498,Merchant_0497,Groceries,Wheat Flour 10kg,1705.12,36.04,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-02 02:03:26
TXN_20241102_012363,USER_0386,2024-11-02 12:59:20,MERCH_0044,Merchant_0043,Travel,Cab Ride 20km,4399.71,79.13,212.11,264,Credit Card,Successful,Android,Urban,INR,2024-11-02 12:59:20
TXN_20241102_012364,USER_0697,2024-11-02 01:50:10,MERCH_0188,Merchant_0187,Entertainment,Gaming Console,2913.79,57.12,132.55,185,Credit Card,Successful,iOS,Urban,INR,2024-11-02 01:50:10
TXN_20241102_012365,USER_0950,2024-11-02 16:44:49,MERCH_0210,Merchant_0209,Fashion,Bata Sandals,3628.72,95.06,79.04,203,UPI,Successful,Android,Urban,INR,2024-11-02 16:44:49
TXN_20241102_012366,USER_0526,2024-11-02 21:33:59,MERCH_0318,Merchant_0317,Electronics,LG OLED TV,450.39,9.97,0.0,0,UPI,Failed,iOS,Suburban,INR,2024-11-02 21:33:59
TXN_20241102_012367,USER_0801,2024-11-02 00:55:51,MERCH_0137,Merchant_0136,Education,Educational Software,2089.8,32.92,4.59,104,UPI,Successful,Web,Urban,INR,2024-11-02 00:55:51
TXN_20241102_012368,USER_0602,2024-11-02 15:18:23,MERCH_0149,Merchant_0148,Travel,Metro Card Recharge,1329.9,30.29,35.64,110,UPI,Successful,iOS,Rural,INR,2024-11-02 15:18:23
TXN_20241102_012369,USER_0245,2024-11-02 04:47:35,MERCH_0235,Merchant_0234,Health,Protein Powder 1kg,7801.5,185.67,255.77,401,Credit Card,Successful,Android,Urban,INR,2024-11-02 04:47:35
TXN_20241102_012370,USER_0595,2024-11-02 17:13:32,MERCH_0043,Merchant_0042,Groceries,Fish 1kg,2152.52,45.36,72.64,161,Debit Card,Successful,Android,Urban,INR,2024-11-02 17:13:32
TXN_20241102_012371,USER_0749,2024-11-02 19:46:18,MERCH_0455,Merchant_0454,Health,Yoga Mat,926.07,18.89,19.64,68,UPI,Successful,Web,Urban,INR,2024-11-02 19:46:18
TXN_20241102_012372,USER_0283,2024-11-02 08:27:30,MERCH_0336,Merchant_0335,Groceries,Vegetables Basket,4240.77,87.19,107.51,224,Credit Card,Successful,iOS,Urban,INR,2024-11-02 08:27:30
TXN_20241102_012373,USER_0302,2024-11-02 19:35:39,MERCH_0099,Merchant_0098,Electronics,Sony WH-1000XM5,3175.75,50.15,158.07,169,UPI,Successful,Android,Urban,INR,2024-11-02 19:35:39
TXN_20241102_012374,USER_0942,2024-11-02 09:23:40,MERCH_0368,Merchant_0367,Bills,Loan EMI,795.04,15.02,30.12,58,Debit Card,Successful,Android,Urban,INR,2024-11-02 09:23:40
TXN_20241102_012375,USER_0545,2024-11-02 16:15:05,MERCH_0194,Merchant_0193,Fashion,Fastrack Watch,1276.03,37.58,9.66,85,UPI,Successful,Android,Urban,INR,2024-11-02 16:15:05
TXN_20241102_012376,USER_0079,2024-11-02 02:58:30,MERCH_0468,Merchant_0467,Entertainment,Streaming Bundle,1297.97,36.79,50.03,81,UPI,Successful,Android,Urban,INR,2024-11-02 02:58:30
TXN_20241102_012377,USER_0664,2024-11-02 09:26:22,MERCH_0198,Merchant_0197,Bills,Gas Cylinder,6170.04,119.71,251.58,474,Wallet Balance,Successful,Web,Rural,INR,2024-11-02 09:26:22
TXN_20241102_012378,USER_0369,2024-11-02 04:24:54,MERCH_0115,Merchant_0114,Groceries,Rice 25kg,2215.52,35.86,38.27,120,Debit Card,Successful,iOS,Urban,INR,2024-11-02 04:24:54
TXN_20241102_012379,USER_0920,2024-11-02 06:51:25,MERCH_0366,Merchant_0365,Fashion,Bata Sandals,3739.78,90.46,23.86,371,Debit Card,Successful,Android,Suburban,INR,2024-11-02 06:51:25
TXN_20241102_012380,USER_0961,2024-11-02 07:01:43,MERCH_0265,Merchant_0264,Food,Biryani Meal,1104.04,19.14,45.72,59,UPI,Successful,iOS,Urban,INR,2024-11-02 07:01:43
TXN_20241102_012381,USER_0878,2024-11-02 02:18:59,MERCH_0045,Merchant_0044,Entertainment,Gaming Console,2527.03,62.41,8.34,127,UPI,Successful,Web,Urban,INR,2024-11-02 02:18:59
TXN_20241102_012382,USER_0161,2024-11-02 04:54:56,MERCH_0023,Reliance Digital,Groceries,Milk 2L,6656.58,124.36,203.55,416,UPI,Successful,Web,Urban,INR,2024-11-02 04:54:56
TXN_20241102_012383,USER_0347,2024-11-02 09:57:20,MERCH_0202,Merchant_0201,Food,Veg Thali,1260.07,36.72,51.94,94,UPI,Successful,Android,Urban,INR,2024-11-02 09:57:20
TXN_20241102_012384,USER_0908,2024-11-02 14:45:29,MERCH_0489,Merchant_0488,Education,School Fee Payment,2028.71,58.32,11.78,147,UPI,Successful,Android,Rural,INR,2024-11-02 14:45:29
TXN_20241102_012385,USER_0589,2024-11-02 05:45:21,MERCH_0216,Merchant_0215,Bills,Electricity Bill,462.52,9.34,2.46,23,Debit Card,Successful,Android,Urban,INR,2024-11-02 05:45:21
TXN_20241102_012386,USER_0092,2024-11-02 15:52:28,MERCH_0326,Merchant_0325,Electronics,LG OLED TV,840.87,21.44,0.0,0,UPI,Failed,Web,Urban,INR,2024-11-02 15:52:28
TXN_20241102_012387,USER_0458,2024-11-02 13:32:09,MERCH_0459,Merchant_0458,Bills,Loan EMI,1294.08,20.45,21.34,67,UPI,Successful,Android,Urban,INR,2024-11-02 13:32:09
TXN_20241102_012388,USER_0368,2024-11-02 03:50:45,MERCH_0436,Merchant_0435,Fashion,Puma RS-X,625.88,16.05,3.09,46,UPI,Successful,iOS,Urban,INR,2024-11-02 03:50:45
TXN_20241102_012389,USER_0094,2024-11-02 12:52:41,MERCH_0152,Merchant_0151,Education,School Fee Payment,6781.64,154.48,199.21,352,Debit Card,Successful,Android,Suburban,INR,2024-11-02 12:52:41
TXN_20241102_012390,USER_0758,2024-11-02 13:58:12,MERCH_0027,TechWorld,Entertainment,YouTube Premium,782.11,19.93,12.76,72,UPI,Successful,Android,Urban,INR,2024-11-02 13:58:12
TXN_20241102_012391,USER_0105,2024-11-02 03:26:42,MERCH_0353,Merchant_0352,Food,Cake 1kg,3971.1,88.1,135.61,277,UPI,Successful,Web,Urban,INR,2024-11-02 03:26:42
TXN_20241102_012392,USER_0458,2024-11-02 17:33:08,MERCH_0335,Merchant_0334,Fashion,Peter England Suit,2179.47,38.92,60.13,150,Debit Card,Successful,Android,Urban,INR,2024-11-02 17:33:08
TXN_20241102_012393,USER_0646,2024-11-02 22:51:55,MERCH_0359,Merchant_0358,Education,Study Lamp,1864.69,35.85,1.71,176,UPI,Successful,Web,Urban,INR,2024-11-02 22:51:55
TXN_20241102_012394,USER_0768,2024-11-02 13:38:05,MERCH_0152,Merchant_0151,Travel,Resort Package,7991.74,124.88,314.16,438,Credit Card,Successful,Android,Urban,INR,2024-11-02 13:38:05
TXN_20241102_012395,USER_0791,2024-11-02 09:37:22,MERCH_0224,Merchant_0223,Education,Study Lamp,188.56,5.51,8.48,13,Debit Card,Successful,Android,Urban,INR,2024-11-02 09:37:22
TXN_20241102_012396,USER_0077,2024-11-02 23:10:20,MERCH_0250,Merchant_0249,Bills,Insurance Premium,1485.93,38.6,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-02 23:10:20
TXN_20241102_012397,USER_0632,2024-11-02 05:49:53,MERCH_0138,Merchant_0137,Electronics,Sony WH-1000XM5,613.77,10.48,22.38,50,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 05:49:53
TXN_20241102_012398,USER_0184,2024-11-02 21:55:21,MERCH_0486,Merchant_0485,Travel,Flight Delhi-Mumbai,254.32,7.54,3.78,21,Credit Card,Successful,iOS,Urban,INR,2024-11-02 21:55:21
TXN_20241102_012399,USER_0502,2024-11-02 05:27:24,MERCH_0020,Hotstar,Travel,Tour Package,547.45,10.91,16.03,33,Debit Card,Successful,iOS,Suburban,INR,2024-11-02 05:27:24
TXN_20241102_012400,USER_0387,2024-11-02 19:22:18,MERCH_0092,Merchant_0091,Groceries,Milk 2L,1839.48,35.47,25.31,137,Debit Card,Successful,Android,Urban,INR,2024-11-02 19:22:18
TXN_20241102_012401,USER_0830,2024-11-02 04:23:49,MERCH_0304,Merchant_0303,Health,Fitness Band,875.38,22.28,0.0,0,UPI,Failed,Web,Urban,INR,2024-11-02 04:23:49
TXN_20241102_012402,USER_0592,2024-11-02 05:50:59,MERCH_0281,Merchant_0280,Travel,Cab Ride 20km,4432.03,81.71,213.32,230,Bank Transfer,Successful,Android,Urban,INR,2024-11-02 05:50:59
TXN_20241102_012403,USER_0400,2024-11-02 06:25:42,MERCH_0039,Merchant_0038,Groceries,Vegetables Basket,1459.95,28.64,69.84,73,UPI,Successful,Android,Urban,INR,2024-11-02 06:25:42
TXN_20241102_012404,USER_0186,2024-11-02 09:40:22,MERCH_0107,Merchant_0106,Fashion,Puma RS-X,1306.7,27.03,59.4,100,UPI,Successful,iOS,Urban,INR,2024-11-02 09:40:22
TXN_20241102_012405,USER_0688,2024-11-02 11:46:38,MERCH_0096,Merchant_0095,Bills,DTH Recharge,1312.54,38.47,22.66,68,Debit Card,Successful,Android,Urban,INR,2024-11-02 11:46:38
TXN_20241102_012406,USER_0127,2024-11-02 18:37:42,MERCH_0162,Merchant_0161,Bills,Insurance Premium,1638.45,45.78,23.51,103,Debit Card,Successful,iOS,Urban,INR,2024-11-02 18:37:42
TXN_20241102_012407,USER_0165,2024-11-02 01:26:19,MERCH_0494,Merchant_0493,Food,Burger Combo,1189.78,23.22,52.75,63,UPI,Successful,Android,Urban,INR,2024-11-02 01:26:19
TXN_20241102_012408,USER_0289,2024-11-02 23:11:20,MERCH_0314,Merchant_0313,Education,Certification Exam,771.82,21.26,8.98,39,Credit Card,Successful,Android,Urban,INR,2024-11-02 23:11:20
TXN_20241102_012409,USER_0830,2024-11-02 09:51:15,MERCH_0103,Merchant_0102,Others,Subscription Box,4861.9,136.84,223.76,388,Wallet Balance,Successful,iOS,Urban,INR,2024-11-02 09:51:15
TXN_20241102_012410,USER_0366,2024-11-02 11:21:18,MERCH_0493,Merchant_0492,Bills,Water Bill,968.65,15.16,32.05,71,UPI,Successful,iOS,Urban,INR,2024-11-02 11:21:18
TXN_20241102_012411,USER_0475,2024-11-02 14:08:21,MERCH_0036,Merchant_0035,Education,Educational Software,1232.1,20.32,53.85,95,UPI,Successful,iOS,Suburban,INR,2024-11-02 14:08:21
TXN_20241102_012412,USER_0736,2024-11-02 03:37:13,MERCH_0008,Zomato,Electronics,Boat Airdopes,2777.77,76.75,108.8,203,UPI,Successful,iOS,Urban,INR,2024-11-02 03:37:13
TXN_20241102_012413,USER_0706,2024-11-02 03:47:14,MERCH_0094,Merchant_0093,Health,Gym Membership,2486.77,61.39,41.63,127,UPI,Successful,Android,Urban,INR,2024-11-02 03:47:14
TXN_20241102_012414,USER_0512,2024-11-02 13:24:46,MERCH_0090,Merchant_0089,Electronics,"Samsung 55"" TV",739.93,17.34,14.49,54,Wallet Balance,Successful,Android,Urban,INR,2024-11-02 13:24:46
TXN_20241102_012415,USER_0530,2024-11-02 18:27:56,MERCH_0266,Merchant_0265,Entertainment,Gaming Console,3846.74,74.79,116.02,275,UPI,Successful,Web,Urban,INR,2024-11-02 18:27:56
TXN_20241102_012416,USER_0640,2024-11-02 08:20:47,MERCH_0327,Merchant_0326,Education,Tuition Fee,3095.39,53.07,89.31,221,UPI,Successful,Android,Rural,INR,2024-11-02 08:20:47
TXN_20241102_012417,USER_0212,2024-11-02 15:16:29,MERCH_0170,Merchant_0169,Education,Tuition Fee,2160.24,40.64,72.26,158,UPI,Successful,iOS,Urban,INR,2024-11-02 15:16:29
TXN_20241102_012418,USER_0035,2024-11-02 13:42:00,MERCH_0364,Merchant_0363,Health,Protein Powder 1kg,1174.6,31.63,21.01,94,UPI,Successful,Android,Urban,INR,2024-11-02 13:42:00
TXN_20241102_012419,USER_0591,2024-11-02 12:49:56,MERCH_0421,Merchant_0420,Groceries,Cooking Oil 5L,1203.84,23.24,51.2,82,Credit Card,Successful,Android,Rural,INR,2024-11-02 12:49:56
TXN_20241102_012420,USER_0645,2024-11-02 01:42:39,MERCH_0099,Merchant_0098,Health,Medicine Pack,1477.64,31.76,47.71,82,Debit Card,Successful,Android,Urban,INR,2024-11-02 01:42:39
TXN_20241102_012421,USER_0263,2024-11-02 15:54:35,MERCH_0299,Merchant_0298,Fashion,Woodland Shoes,527.51,10.32,10.09,32,Debit Card,Successful,Web,Rural,INR,2024-11-02 15:54:35
TXN_20241102_012422,USER_0322,2024-11-02 12:44:37,MERCH_0473,Merchant_0472,Others,Pet Food,1738.42,30.13,6.69,144,Debit Card,Successful,Android,Suburban,INR,2024-11-02 12:44:37
TXN_20241102_012423,USER_0790,2024-11-02 23:48:51,MERCH_0448,Merchant_0447,Electronics,Sony WH-1000XM5,4412.08,94.19,22.21,424,Credit Card,Successful,iOS,Urban,INR,2024-11-02 23:48:51
TXN_20241102_012424,USER_0103,2024-11-02 06:27:48,MERCH_0279,Merchant_0278,Fashion,Fastrack Watch,4343.22,68.7,184.66,260,UPI,Successful,Android,Urban,INR,2024-11-02 06:27:48
TXN_20241102_012425,USER_0922,2024-11-02 09:16:19,MERCH_0425,Merchant_0424,Health,Fitness Band,1235.4,35.81,34.7,73,UPI,Successful,Web,Suburban,INR,2024-11-02 09:16:19
TXN_20241102_012426,USER_0718,2024-11-02 13:50:54,MERCH_0392,Merchant_0391,Bills,Broadband Bill,5240.03,128.56,239.15,295,Debit Card,Successful,Android,Urban,INR,2024-11-02 13:50:54
TXN_20241102_012427,USER_0414,2024-11-02 01:57:04,MERCH_0368,Merchant_0367,Travel,Train Ticket AC,12159.97,303.54,103.49,866,Credit Card,Successful,Android,Urban,INR,2024-11-02 01:57:04
TXN_20241102_012428,USER_0479,2024-11-02 12:45:22,MERCH_0018,Netflix India,Entertainment,Spotify Premium,1317.9,36.93,51.46,73,Debit Card,Successful,iOS,Rural,INR,2024-11-02 12:45:22
TXN_20241102_012429,USER_0449,2024-11-02 21:59:07,MERCH_0289,Merchant_0288,Electronics,Samsung Galaxy S23,3610.19,81.37,34.07,217,UPI,Successful,Android,Suburban,INR,2024-11-02 21:59:07
TXN_20241102_012430,USER_0780,2024-11-02 01:16:16,MERCH_0261,Merchant_0260,Food,Noodles Bowl,188.14,5.12,6.48,9,UPI,Successful,iOS,Urban,INR,2024-11-02 01:16:16
TXN_20241102_012431,USER_0060,2024-11-02 07:25:51,MERCH_0013,Goibibo,Others,Tools Set,513.81,7.97,9.71,44,Credit Card,Successful,Web,Urban,INR,2024-11-02 07:25:51
TXN_20241102_012432,USER_0344,2024-11-02 15:49:04,MERCH_0483,Merchant_0482,Health,Gym Membership,1980.53,40.87,97.65,180,Credit Card,Successful,iOS,Suburban,INR,2024-11-02 15:49:04
TXN_20241102_012433,USER_0840,2024-11-02 13:06:13,MERCH_0196,Merchant_0195,Others,Tools Set,660.68,11.17,28.78,35,Debit Card,Successful,iOS,Urban,INR,2024-11-02 13:06:13
TXN_20241102_012434,USER_0148,2024-11-02 02:01:31,MERCH_0385,Merchant_0384,Fashion,Puma RS-X,13893.86,234.08,270.69,898,Wallet Balance,Successful,Android,Suburban,INR,2024-11-02 02:01:31
TXN_20241102_012435,USER_0415,2024-11-02 21:52:01,MERCH_0233,Merchant_0232,Electronics,Mi TV,3287.49,64.72,83.93,226,Credit Card,Successful,Android,Urban,INR,2024-11-02 21:52:01
TXN_20241102_012436,USER_0730,2024-11-02 20:32:32,MERCH_0316,Merchant_0315,Health,Blood Test Package,4749.68,99.72,62.8,289,UPI,Successful,iOS,Urban,INR,2024-11-02 20:32:32
TXN_20241102_012437,USER_0688,2024-11-02 17:54:24,MERCH_0194,Merchant_0193,Electronics,MacBook Air M2,1756.32,52.27,75.79,137,UPI,Successful,iOS,Suburban,INR,2024-11-02 17:54:24
TXN_20241102_012438,USER_0346,2024-11-02 16:41:13,MERCH_0140,Merchant_0139,Travel,Metro Card Recharge,663.01,13.24,8.21,46,UPI,Successful,iOS,Urban,INR,2024-11-02 16:41:13
TXN_20241102_012439,USER_0790,2024-11-02 21:10:28,MERCH_0128,Merchant_0127,Others,Gift Card,1076.2,17.42,22.8,60,UPI,Successful,iOS,Urban,INR,2024-11-02 21:10:28
TXN_20241102_012440,USER_0407,2024-11-02 21:26:25,MERCH_0191,Merchant_0190,Education,Educational Software,2331.76,40.78,114.81,140,UPI,Successful,Web,Urban,INR,2024-11-02 21:26:25
TXN_20241102_012441,USER_0660,2024-11-02 08:43:26,MERCH_0240,Merchant_0239,Entertainment,Magazine Subscription,955.36,21.65,41.76,82,UPI,Successful,Android,Urban,INR,2024-11-02 08:43:26
TXN_20241102_012442,USER_0486,2024-11-02 19:23:46,MERCH_0331,Merchant_0330,Education,Textbook Set,3537.56,82.52,66.35,221,UPI,Successful,Android,Urban,INR,2024-11-02 19:23:46
TXN_20241102_012443,USER_0664,2024-11-02 23:26:59,MERCH_0364,Merchant_0363,Education,Certification Exam,3682.75,82.29,48.24,244,UPI,Successful,iOS,Urban,INR,2024-11-02 23:26:59
TXN_20241102_012444,USER_0504,2024-11-02 04:09:37,MERCH_0216,Merchant_0215,Travel,Cab Ride 20km,1817.07,51.8,9.59,161,UPI,Successful,iOS,Urban,INR,2024-11-02 04:09:37
TXN_20241102_012445,USER_0012,2024-11-02 19:40:03,MERCH_0146,Merchant_0145,Food,Pasta Carbonara,291.3,6.21,5.61,26,UPI,Successful,Android,Rural,INR,2024-11-02 19:40:03
TXN_20241102_012446,USER_0740,2024-11-02 16:25:12,MERCH_0232,Merchant_0231,Travel,Flight Delhi-Mumbai,10044.54,271.16,28.87,526,Debit Card,Successful,Android,Rural,INR,2024-11-02 16:25:12
TXN_20241102_012447,USER_0539,2024-11-02 17:29:03,MERCH_0369,Merchant_0368,Bills,Electricity Bill,1461.66,22.77,44.17,75,UPI,Successful,Android,Urban,INR,2024-11-02 17:29:03
TXN_20241102_012448,USER_0180,2024-11-02 08:03:11,MERCH_0175,Merchant_0174,Groceries,Chicken 1kg,27153.92,813.25,0.0,0,Debit Card,Failed,Android,Urban,INR,2024-11-02 08:03:11
TXN_20241102_012449,USER_0657,2024-11-02 17:07:49,MERCH_0202,Merchant_0201,Entertainment,VR Headset,3472.17,80.55,167.89,225,UPI,Successful,Android,Urban,INR,2024-11-02 17:07:49
