transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241103_010760,USER_0246,2024-11-03 13:49:49,MERCH_0410,Merchant_0409,Education,School Fee Payment,2738.2,56.28,125.59,223,UPI,Successful,Web,Suburban,INR,2024-11-03 13:49:49
TXN_20241103_010761,USER_0407,2024-11-03 06:45:42,MERCH_0374,Merchant_0373,Others,Tools Set,584.71,8.98,8.12,39,UPI,Successful,Android,Urban,INR,2024-11-03 06:45:42
TXN_20241103_010762,USER_0562,2024-11-03 22:56:59,MERCH_0121,Merchant_0120,Entertainment,Spotify Premium,1415.94,38.25,46.71,84,UPI,Successful,Android,Urban,INR,2024-11-03 22:56:59
TXN_20241103_010763,USER_0511,2024-11-03 04:50:03,MERCH_0390,Merchant_0389,Health,Gym Membership,1720.66,47.62,44.8,90,Credit Card,Successful,iOS,Urban,INR,2024-11-03 04:50:03
TXN_20241103_010764,USER_0112,2024-11-03 02:16:07,MERCH_0256,Merchant_0255,Others,Gift Card,1892.78,45.05,14.15,103,UPI,Successful,Web,Suburban,INR,2024-11-03 02:16:07
TXN_20241103_010765,USER_0118,2024-11-03 09:38:42,MERCH_0167,Merchant_0166,Electronics,Dell XPS 13,1564.71,24.01,0.0,0,Credit Card,Failed,Android,Suburban,INR,2024-11-03 09:38:42
TXN_20241103_010766,USER_0415,2024-11-03 07:49:51,MERCH_0281,Merchant_0280,Groceries,Fish 1kg,709.26,19.93,27.62,42,UPI,Successful,Android,Urban,INR,2024-11-03 07:49:51
TXN_20241103_010767,USER_0425,2024-11-03 06:23:52,MERCH_0344,Merchant_0343,Electronics,Amazon Echo Dot,2537.01,67.24,94.2,246,UPI,Successful,Web,Urban,INR,2024-11-03 06:23:52
TXN_20241103_010768,USER_0765,2024-11-03 14:04:50,MERCH_0058,Merchant_0057,Fashion,Nike Air Max,1729.22,50.9,71.8,120,UPI,Successful,iOS,Suburban,INR,2024-11-03 14:04:50
TXN_20241103_010769,USER_0361,2024-11-03 21:45:09,MERCH_0396,Merchant_0395,Electronics,Samsung Galaxy S23,1725.02,29.23,47.5,108,UPI,Successful,Web,Urban,INR,2024-11-03 21:45:09
TXN_20241103_010770,USER_0811,2024-11-03 13:09:22,MERCH_0322,Merchant_0321,Groceries,Rice 25kg,612.45,17.26,17.37,36,UPI,Successful,Android,Urban,INR,2024-11-03 13:09:22
TXN_20241103_010771,USER_0710,2024-11-03 11:56:55,MERCH_0312,Merchant_0311,Food,Pasta Carbonara,3429.56,70.87,145.85,328,Credit Card,Successful,Web,Suburban,INR,2024-11-03 11:56:55
TXN_20241103_010772,USER_0982,2024-11-03 09:45:26,MERCH_0201,Merchant_0200,Food,Masala Dosa,700.69,18.62,14.75,52,UPI,Successful,Web,Suburban,INR,2024-11-03 09:45:26
TXN_20241103_010773,USER_0726,2024-11-03 06:20:48,MERCH_0020,Hotstar,Entertainment,Movie Ticket 2,9103.72,235.11,276.85,491,UPI,Successful,Android,Urban,INR,2024-11-03 06:20:48
TXN_20241103_010774,USER_0439,2024-11-03 18:30:50,MERCH_0246,Merchant_0245,Others,Kitchenware,555.99,9.79,15.7,34,UPI,Successful,Android,Urban,INR,2024-11-03 18:30:50
TXN_20241103_010775,USER_0726,2024-11-03 21:41:19,MERCH_0249,Merchant_0248,Bills,Electricity Bill,3874.67,96.21,108.71,213,UPI,Successful,Android,Urban,INR,2024-11-03 21:41:19
TXN_20241103_010776,USER_0400,2024-11-03 20:57:27,MERCH_0023,Reliance Digital,Fashion,Woodland Shoes,268.22,6.23,0.0,0,UPI,Failed,iOS,Rural,INR,2024-11-03 20:57:27
TXN_20241103_010777,USER_0672,2024-11-03 22:25:56,MERCH_0279,Merchant_0278,Others,Kitchenware,188.99,5.41,5.83,10,UPI,Successful,Android,Urban,INR,2024-11-03 22:25:56
TXN_20241103_010778,USER_0716,2024-11-03 09:27:21,MERCH_0451,Merchant_0450,Bills,Loan EMI,1038.19,22.93,16.29,88,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 09:27:21
TXN_20241103_010779,USER_0669,2024-11-03 02:37:08,MERCH_0368,Merchant_0367,Education,Tuition Fee,188.73,4.09,9.22,16,UPI,Successful,Android,Urban,INR,2024-11-03 02:37:08
TXN_20241103_010780,USER_0912,2024-11-03 16:51:38,MERCH_0331,Merchant_0330,Bills,Water Bill,3750.8,88.22,50.59,207,Debit Card,Successful,Android,Rural,INR,2024-11-03 16:51:38
TXN_20241103_010781,USER_0395,2024-11-03 18:55:10,MERCH_0046,Merchant_0045,Others,Kitchenware,1769.05,50.59,86.5,103,UPI,Successful,iOS,Urban,INR,2024-11-03 18:55:10
TXN_20241103_010782,USER_0401,2024-11-03 13:58:06,MERCH_0037,Merchant_0036,Entertainment,Gaming Console,7339.53,191.22,163.21,419,UPI,Successful,Web,Urban,INR,2024-11-03 13:58:06
TXN_20241103_010783,USER_0265,2024-11-03 01:31:18,MERCH_0458,Merchant_0457,Food,Ice Cream Tub,1529.67,36.08,55.04,92,Credit Card,Successful,Web,Urban,INR,2024-11-03 01:31:18
TXN_20241103_010784,USER_0497,2024-11-03 19:06:55,MERCH_0020,Hotstar,Others,Kitchenware,2305.72,64.02,58.69,153,UPI,Successful,Android,Suburban,INR,2024-11-03 19:06:55
TXN_20241103_010785,USER_0443,2024-11-03 18:11:15,MERCH_0199,Merchant_0198,Entertainment,Movie Ticket 2,1382.72,25.62,51.43,87,UPI,Successful,Android,Urban,INR,2024-11-03 18:11:15
TXN_20241103_010786,USER_0722,2024-11-03 15:54:34,MERCH_0193,Merchant_0192,Bills,Gas Cylinder,754.51,19.02,9.6,42,Debit Card,Successful,iOS,Urban,INR,2024-11-03 15:54:34
TXN_20241103_010787,USER_0439,2024-11-03 10:14:37,MERCH_0225,Merchant_0224,Education,Tuition Fee,1203.78,18.12,0.0,0,Debit Card,Pending,Web,Suburban,INR,2024-11-03 10:14:37
TXN_20241103_010788,USER_0179,2024-11-03 03:43:21,MERCH_0077,Merchant_0076,Health,Gym Membership,542.42,8.2,9.69,45,UPI,Successful,Android,Urban,INR,2024-11-03 03:43:21
TXN_20241103_010789,USER_0224,2024-11-03 16:10:54,MERCH_0094,Merchant_0093,Electronics,OnePlus 11,2663.56,42.49,13.24,145,UPI,Successful,iOS,Rural,INR,2024-11-03 16:10:54
TXN_20241103_010790,USER_0505,2024-11-03 08:35:18,MERCH_0382,Merchant_0381,Bills,DTH Recharge,1328.96,23.21,40.99,123,Wallet Balance,Successful,iOS,Urban,INR,2024-11-03 08:35:18
TXN_20241103_010791,USER_0514,2024-11-03 15:47:30,MERCH_0100,Merchant_0099,Education,School Fee Payment,1635.58,35.74,65.98,159,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 15:47:30
TXN_20241103_010792,USER_0120,2024-11-03 18:10:37,MERCH_0474,Merchant_0473,Travel,Metro Card Recharge,30446.62,737.64,866.95,2351,Credit Card,Successful,Android,Urban,INR,2024-11-03 18:10:37
TXN_20241103_010793,USER_0935,2024-11-03 02:22:10,MERCH_0470,Merchant_0469,Bills,Credit Card Payment,1208.28,22.61,38.85,72,UPI,Successful,Android,Urban,INR,2024-11-03 02:22:10
TXN_20241103_010794,USER_0608,2024-11-03 19:40:31,MERCH_0463,Merchant_0462,Electronics,"Samsung 55"" TV",2474.41,50.78,35.64,227,Debit Card,Successful,Web,Urban,INR,2024-11-03 19:40:31
TXN_20241103_010795,USER_0105,2024-11-03 17:57:18,MERCH_0103,Merchant_0102,Electronics,Lenovo ThinkPad,1712.77,48.24,55.72,85,Wallet Balance,Successful,iOS,Urban,INR,2024-11-03 17:57:18
TXN_20241103_010796,USER_0186,2024-11-03 04:44:54,MERCH_0026,QuickMart,Food,Chicken Tikka,5753.68,164.17,60.48,298,UPI,Successful,iOS,Urban,INR,2024-11-03 04:44:54
TXN_20241103_010797,USER_0820,2024-11-03 17:25:24,MERCH_0005,Ajio,Entertainment,Gaming Console,2294.93,40.45,107.6,155,UPI,Successful,Android,Rural,INR,2024-11-03 17:25:24
TXN_20241103_010798,USER_0384,2024-11-03 15:30:34,MERCH_0212,Merchant_0211,Travel,Train Ticket AC,1378.26,34.29,0.0,0,UPI,Pending,Android,Urban,INR,2024-11-03 15:30:34
TXN_20241103_010799,USER_0907,2024-11-03 09:28:23,MERCH_0355,Merchant_0354,Entertainment,Magazine Subscription,17899.29,357.92,583.86,1334,Bank Transfer,Successful,Android,Suburban,INR,2024-11-03 09:28:23
TXN_20241103_010800,USER_0490,2024-11-03 19:52:30,MERCH_0458,Merchant_0457,Education,Educational Software,765.34,18.51,6.94,48,Debit Card,Successful,Android,Urban,INR,2024-11-03 19:52:30
TXN_20241103_010801,USER_0430,2024-11-03 23:49:56,MERCH_0139,Merchant_0138,Groceries,Fish 1kg,1489.45,32.48,22.71,99,UPI,Successful,Web,Urban,INR,2024-11-03 23:49:56
TXN_20241103_010802,USER_0804,2024-11-03 00:14:47,MERCH_0486,Merchant_0485,Others,Kitchenware,4520.97,97.86,0.0,0,Credit Card,Failed,Android,Urban,INR,2024-11-03 00:14:47
TXN_20241103_010803,USER_0038,2024-11-03 01:32:08,MERCH_0019,Amazon Prime Video,Travel,Resort Package,797.81,16.98,6.67,58,UPI,Successful,iOS,Urban,INR,2024-11-03 01:32:08
TXN_20241103_010804,USER_0290,2024-11-03 05:08:44,MERCH_0210,Merchant_0209,Bills,Water Bill,3887.85,67.1,95.8,291,Credit Card,Successful,iOS,Urban,INR,2024-11-03 05:08:44
TXN_20241103_010805,USER_0880,2024-11-03 19:55:41,MERCH_0032,EntertainPlus,Food,Paneer Butter Masala,1119.38,28.21,24.0,63,UPI,Successful,Android,Urban,INR,2024-11-03 19:55:41
TXN_20241103_010806,USER_0028,2024-11-03 16:16:32,MERCH_0082,Merchant_0081,Bills,Maintenance Charges,4930.7,109.02,137.45,250,UPI,Successful,iOS,Urban,INR,2024-11-03 16:16:32
TXN_20241103_010807,USER_0472,2024-11-03 16:52:22,MERCH_0165,Merchant_0164,Health,Protein Powder 1kg,4803.07,104.01,138.1,386,UPI,Successful,iOS,Suburban,INR,2024-11-03 16:52:22
TXN_20241103_010808,USER_0017,2024-11-03 05:10:38,MERCH_0012,MakeMyTrip,Others,Stationery Set,1652.29,31.25,8.89,112,UPI,Successful,Android,Urban,INR,2024-11-03 05:10:38
TXN_20241103_010809,USER_0614,2024-11-03 00:33:45,MERCH_0189,Merchant_0188,Education,Laptop for Study,664.83,10.5,15.25,40,UPI,Successful,iOS,Urban,INR,2024-11-03 00:33:45
TXN_20241103_010810,USER_0149,2024-11-03 18:22:11,MERCH_0399,Merchant_0398,Travel,Tour Package,1222.34,22.07,23.89,62,Credit Card,Successful,Android,Suburban,INR,2024-11-03 18:22:11
TXN_20241103_010811,USER_0226,2024-11-03 09:03:05,MERCH_0449,Merchant_0448,Education,School Fee Payment,1781.45,26.76,20.86,144,UPI,Successful,Android,Suburban,INR,2024-11-03 09:03:05
TXN_20241103_010812,USER_0206,2024-11-03 12:53:32,MERCH_0477,Merchant_0476,Groceries,Fruits Basket,4395.21,80.15,0.0,0,Debit Card,Failed,iOS,Suburban,INR,2024-11-03 12:53:32
TXN_20241103_010813,USER_0764,2024-11-03 19:13:11,MERCH_0452,Merchant_0451,Food,Ice Cream Tub,2491.35,43.76,74.04,178,UPI,Successful,iOS,Urban,INR,2024-11-03 19:13:11
TXN_20241103_010814,USER_0939,2024-11-03 19:43:15,MERCH_0042,Merchant_0041,Others,Stationery Set,3096.13,85.68,103.11,174,UPI,Successful,Android,Suburban,INR,2024-11-03 19:43:15
TXN_20241103_010815,USER_0443,2024-11-03 13:50:55,MERCH_0126,Merchant_0125,Food,Paneer Butter Masala,2564.01,50.98,92.0,201,Credit Card,Successful,iOS,Suburban,INR,2024-11-03 13:50:55
TXN_20241103_010816,USER_0647,2024-11-03 07:14:53,MERCH_0159,Merchant_0158,Health,Medicine Pack,4214.22,76.84,185.88,382,UPI,Successful,Android,Urban,INR,2024-11-03 07:14:53
TXN_20241103_010817,USER_0019,2024-11-03 13:43:28,MERCH_0113,Merchant_0112,Education,Textbook Set,1479.69,37.02,71.57,110,Credit Card,Successful,Web,Urban,INR,2024-11-03 13:43:28
TXN_20241103_010818,USER_0337,2024-11-03 15:32:40,MERCH_0313,Merchant_0312,Others,Baby Products,2132.16,57.79,61.36,188,UPI,Successful,iOS,Urban,INR,2024-11-03 15:32:40
TXN_20241103_010819,USER_0190,2024-11-03 20:27:22,MERCH_0448,Merchant_0447,Others,Gift Card,1860.08,54.13,74.7,93,UPI,Successful,Android,Suburban,INR,2024-11-03 20:27:22
TXN_20241103_010820,USER_0741,2024-11-03 15:51:38,MERCH_0208,Merchant_0207,Electronics,Amazon Echo Dot,1166.83,34.67,48.88,58,UPI,Successful,iOS,Urban,INR,2024-11-03 15:51:38
TXN_20241103_010821,USER_0030,2024-11-03 01:16:41,MERCH_0075,Merchant_0074,Health,Health Insurance Premium,4972.65,82.73,52.54,302,UPI,Successful,Android,Urban,INR,2024-11-03 01:16:41
TXN_20241103_010822,USER_0282,2024-11-03 07:30:53,MERCH_0421,Merchant_0420,Travel,Car Rental Daily,4868.99,75.79,89.39,258,UPI,Successful,Android,Urban,INR,2024-11-03 07:30:53
TXN_20241103_010823,USER_0656,2024-11-03 12:38:24,MERCH_0455,Merchant_0454,Food,Pizza Large,6037.76,104.38,166.92,414,UPI,Successful,iOS,Urban,INR,2024-11-03 12:38:24
TXN_20241103_010824,USER_0588,2024-11-03 02:35:21,MERCH_0399,Merchant_0398,Groceries,Fruits Basket,842.44,12.66,13.85,55,UPI,Successful,Android,Urban,INR,2024-11-03 02:35:21
TXN_20241103_010825,USER_0436,2024-11-03 11:33:30,MERCH_0340,Merchant_0339,Entertainment,IPL Match Ticket,2567.81,55.27,122.37,164,UPI,Successful,Android,Urban,INR,2024-11-03 11:33:30
TXN_20241103_010826,USER_0521,2024-11-03 16:58:39,MERCH_0368,Merchant_0367,Entertainment,Concert Pass,5390.36,133.66,0.0,0,UPI,Failed,iOS,Rural,INR,2024-11-03 16:58:39
TXN_20241103_010827,USER_0917,2024-11-03 17:29:14,MERCH_0186,Merchant_0185,Others,Tools Set,8126.59,177.05,402.82,474,Credit Card,Successful,Android,Suburban,INR,2024-11-03 17:29:14
TXN_20241103_010828,USER_0023,2024-11-03 07:47:59,MERCH_0336,Merchant_0335,Others,Stationery Set,399.96,9.83,12.75,25,Debit Card,Successful,Web,Urban,INR,2024-11-03 07:47:59
TXN_20241103_010829,USER_0044,2024-11-03 20:01:44,MERCH_0173,Merchant_0172,Bills,Loan EMI,1802.83,45.55,17.51,114,UPI,Successful,Web,Suburban,INR,2024-11-03 20:01:44
TXN_20241103_010830,USER_0616,2024-11-03 11:05:22,MERCH_0310,Merchant_0309,Others,Tools Set,1496.35,25.3,0.0,0,Debit Card,Failed,Android,Urban,INR,2024-11-03 11:05:22
TXN_20241103_010831,USER_0329,2024-11-03 14:10:33,MERCH_0202,Merchant_0201,Bills,DTH Recharge,8873.64,245.93,140.06,740,UPI,Successful,Web,Suburban,INR,2024-11-03 14:10:33
TXN_20241103_010832,USER_0630,2024-11-03 18:36:15,MERCH_0212,Merchant_0211,Health,Vitamin Supplements,198.47,3.94,7.06,12,Credit Card,Successful,Web,Suburban,INR,2024-11-03 18:36:15
TXN_20241103_010833,USER_0807,2024-11-03 07:48:33,MERCH_0106,Merchant_0105,Education,E-Learning Subscription,634.4,17.52,2.47,33,Credit Card,Successful,iOS,Urban,INR,2024-11-03 07:48:33
TXN_20241103_010834,USER_0836,2024-11-03 00:08:49,MERCH_0474,Merchant_0473,Groceries,Sugar 5kg,7578.21,185.91,89.78,663,UPI,Successful,iOS,Rural,INR,2024-11-03 00:08:49
TXN_20241103_010835,USER_0390,2024-11-03 01:54:22,MERCH_0216,Merchant_0215,Others,Plants,1130.35,19.46,30.23,60,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 01:54:22
TXN_20241103_010836,USER_0132,2024-11-03 12:31:08,MERCH_0263,Merchant_0262,Travel,Car Rental Daily,492.03,13.65,1.23,33,Debit Card,Successful,Web,Suburban,INR,2024-11-03 12:31:08
TXN_20241103_010837,USER_0670,2024-11-03 22:32:13,MERCH_0382,Merchant_0381,Education,Notebook Pack,8201.21,163.59,230.08,417,UPI,Successful,iOS,Urban,INR,2024-11-03 22:32:13
TXN_20241103_010838,USER_0816,2024-11-03 15:51:19,MERCH_0183,Merchant_0182,Groceries,Sugar 5kg,431.9,7.75,16.91,38,UPI,Successful,Android,Urban,INR,2024-11-03 15:51:19
TXN_20241103_010839,USER_0075,2024-11-03 22:11:36,MERCH_0286,Merchant_0285,Electronics,"Samsung 55"" TV",5024.27,118.92,220.76,288,UPI,Successful,Android,Urban,INR,2024-11-03 22:11:36
TXN_20241103_010840,USER_0227,2024-11-03 02:20:22,MERCH_0150,Merchant_0149,Bills,Gas Cylinder,379.84,10.0,9.63,29,Debit Card,Successful,Android,Urban,INR,2024-11-03 02:20:22
TXN_20241103_010841,USER_0213,2024-11-03 18:47:19,MERCH_0216,Merchant_0215,Others,Kitchenware,427.29,9.27,18.03,29,UPI,Successful,iOS,Suburban,INR,2024-11-03 18:47:19
TXN_20241103_010842,USER_0047,2024-11-03 22:07:54,MERCH_0005,Ajio,Groceries,Tea Powder 1kg,2208.66,55.34,90.52,117,UPI,Successful,Android,Urban,INR,2024-11-03 22:07:54
TXN_20241103_010843,USER_0730,2024-11-03 01:08:30,MERCH_0408,Merchant_0407,Health,Medicine Pack,774.09,16.37,19.14,42,Debit Card,Successful,Android,Suburban,INR,2024-11-03 01:08:30
TXN_20241103_010844,USER_0345,2024-11-03 07:43:47,MERCH_0214,Merchant_0213,Travel,Resort Package,2374.01,63.98,45.45,119,UPI,Successful,iOS,Urban,INR,2024-11-03 07:43:47
TXN_20241103_010845,USER_0362,2024-11-03 16:41:03,MERCH_0181,Merchant_0180,Education,Educational Software,10960.41,301.87,0.0,0,UPI,Failed,Web,Urban,INR,2024-11-03 16:41:03
TXN_20241103_010846,USER_0767,2024-11-03 05:55:28,MERCH_0289,Merchant_0288,Electronics,Samsung Galaxy S23,1548.41,44.74,41.03,133,UPI,Successful,Android,Urban,INR,2024-11-03 05:55:28
TXN_20241103_010847,USER_0496,2024-11-03 12:29:36,MERCH_0230,Merchant_0229,Education,Workshop Pass,9207.63,227.57,402.1,847,UPI,Successful,Android,Rural,INR,2024-11-03 12:29:36
TXN_20241103_010848,USER_0480,2024-11-03 20:45:53,MERCH_0479,Merchant_0478,Others,Gift Card,2500.61,48.83,95.47,244,UPI,Successful,Android,Urban,INR,2024-11-03 20:45:53
TXN_20241103_010849,USER_0778,2024-11-03 04:03:05,MERCH_0277,Merchant_0276,Fashion,Adidas Ultraboost,4702.61,93.8,209.56,299,UPI,Successful,Android,Urban,INR,2024-11-03 04:03:05
TXN_20241103_010850,USER_0425,2024-11-03 08:23:46,MERCH_0120,Merchant_0119,Groceries,Rice 25kg,171.87,2.88,2.04,11,Debit Card,Successful,Android,Urban,INR,2024-11-03 08:23:46
TXN_20241103_010851,USER_0196,2024-11-03 14:04:55,MERCH_0295,Merchant_0294,Others,Baby Products,3416.27,83.33,23.12,193,UPI,Successful,iOS,Urban,INR,2024-11-03 14:04:55
TXN_20241103_010852,USER_0209,2024-11-03 23:07:43,MERCH_0213,Merchant_0212,Fashion,Allen Solly Trousers,2930.02,81.58,138.15,148,Credit Card,Successful,Android,Urban,INR,2024-11-03 23:07:43
TXN_20241103_010853,USER_0789,2024-11-03 14:04:30,MERCH_0374,Merchant_0373,Health,Yoga Mat,1261.34,37.65,30.47,77,UPI,Successful,Android,Suburban,INR,2024-11-03 14:04:30
TXN_20241103_010854,USER_0994,2024-11-03 20:23:37,MERCH_0012,MakeMyTrip,Education,Study Lamp,12034.48,307.94,97.62,686,Debit Card,Successful,Android,Urban,INR,2024-11-03 20:23:37
TXN_20241103_010855,USER_0713,2024-11-03 15:21:00,MERCH_0274,Merchant_0273,Travel,Hotel 1 Night,1104.11,32.04,45.31,57,UPI,Successful,iOS,Suburban,INR,2024-11-03 15:21:00
TXN_20241103_010856,USER_0018,2024-11-03 02:08:20,MERCH_0368,Merchant_0367,Entertainment,IPL Match Ticket,361.81,7.06,5.96,25,Debit Card,Successful,Android,Rural,INR,2024-11-03 02:08:20
TXN_20241103_010857,USER_0939,2024-11-03 02:14:08,MERCH_0269,Merchant_0268,Electronics,Canon EOS Camera,3951.92,83.63,0.0,0,UPI,Failed,Android,Suburban,INR,2024-11-03 02:14:08
TXN_20241103_010858,USER_0348,2024-11-03 01:59:56,MERCH_0278,Merchant_0277,Travel,Bike Rental,435.43,9.83,18.43,32,Wallet Balance,Successful,Android,Urban,INR,2024-11-03 01:59:56
TXN_20241103_010859,USER_0687,2024-11-03 21:00:02,MERCH_0441,Merchant_0440,Bills,DTH Recharge,1951.96,42.77,4.95,184,UPI,Successful,iOS,Rural,INR,2024-11-03 21:00:02
TXN_20241103_010860,USER_0570,2024-11-03 11:42:04,MERCH_0338,Merchant_0337,Travel,Flight Delhi-Mumbai,6904.06,198.99,89.11,621,UPI,Successful,Android,Urban,INR,2024-11-03 11:42:04
TXN_20241103_010861,USER_0500,2024-11-03 09:55:00,MERCH_0414,Merchant_0413,Health,Health Insurance Premium,2976.43,62.78,97.39,203,Debit Card,Successful,Android,Urban,INR,2024-11-03 09:55:00
TXN_20241103_010862,USER_0779,2024-11-03 14:07:25,MERCH_0416,Merchant_0415,Bills,Maintenance Charges,1411.79,33.75,9.05,71,UPI,Successful,Android,Suburban,INR,2024-11-03 14:07:25
TXN_20241103_010863,USER_0985,2024-11-03 06:30:37,MERCH_0493,Merchant_0492,Health,Yoga Mat,1272.67,21.4,28.08,68,UPI,Successful,Web,Suburban,INR,2024-11-03 06:30:37
TXN_20241103_010864,USER_0094,2024-11-03 02:00:09,MERCH_0303,Merchant_0302,Others,Stationery Set,6408.26,122.25,133.46,364,Credit Card,Successful,iOS,Rural,INR,2024-11-03 02:00:09
TXN_20241103_010865,USER_0334,2024-11-03 16:49:31,MERCH_0364,Merchant_0363,Education,School Fee Payment,533.83,10.79,18.37,35,UPI,Successful,Android,Urban,INR,2024-11-03 16:49:31
TXN_20241103_010866,USER_0949,2024-11-03 09:01:46,MERCH_0028,FashionHub,Education,Textbook Set,3924.74,105.5,78.72,208,UPI,Successful,Web,Suburban,INR,2024-11-03 09:01:46
TXN_20241103_010867,USER_0427,2024-11-03 23:29:04,MERCH_0359,Merchant_0358,Others,Baby Products,16213.65,264.67,370.34,1271,Debit Card,Successful,Android,Urban,INR,2024-11-03 23:29:04
TXN_20241103_010868,USER_0148,2024-11-03 05:03:14,MERCH_0333,Merchant_0332,Bills,DTH Recharge,3113.29,72.74,107.27,166,Debit Card,Successful,Android,Rural,INR,2024-11-03 05:03:14
TXN_20241103_010869,USER_0191,2024-11-03 12:49:59,MERCH_0202,Merchant_0201,Bills,Insurance Premium,1425.08,22.86,9.9,76,UPI,Successful,iOS,Urban,INR,2024-11-03 12:49:59
TXN_20241103_010870,USER_0717,2024-11-03 23:45:01,MERCH_0339,Merchant_0338,Others,Cosmetics,1540.61,28.31,44.71,89,UPI,Successful,Android,Urban,INR,2024-11-03 23:45:01
TXN_20241103_010871,USER_0131,2024-11-03 11:12:30,MERCH_0441,Merchant_0440,Fashion,Adidas Ultraboost,1118.36,31.73,28.51,57,UPI,Successful,iOS,Urban,INR,2024-11-03 11:12:30
TXN_20241103_010872,USER_0743,2024-11-03 19:52:16,MERCH_0122,Merchant_0121,Travel,Metro Card Recharge,942.9,18.48,35.94,55,Debit Card,Successful,iOS,Urban,INR,2024-11-03 19:52:16
TXN_20241103_010873,USER_0681,2024-11-03 21:23:47,MERCH_0346,Merchant_0345,Travel,Metro Card Recharge,2034.03,55.12,6.97,119,Credit Card,Successful,iOS,Urban,INR,2024-11-03 21:23:47
TXN_20241103_010874,USER_0155,2024-11-03 16:52:51,MERCH_0033,HealthFirst,Travel,Flight Delhi-Mumbai,3567.02,73.46,67.37,241,UPI,Successful,iOS,Urban,INR,2024-11-03 16:52:51
TXN_20241103_010875,USER_0888,2024-11-03 19:59:38,MERCH_0341,Merchant_0340,Health,Health Insurance Premium,9052.29,155.59,345.34,548,Debit Card,Successful,Android,Suburban,INR,2024-11-03 19:59:38
TXN_20241103_010876,USER_0966,2024-11-03 12:41:14,MERCH_0235,Merchant_0234,Travel,Train Ticket AC,255.56,6.07,12.2,17,Credit Card,Successful,iOS,Urban,INR,2024-11-03 12:41:14
TXN_20241103_010877,USER_0503,2024-11-03 08:43:10,MERCH_0424,Merchant_0423,Bills,Loan EMI,157.74,4.25,5.86,8,Credit Card,Successful,Android,Rural,INR,2024-11-03 08:43:10
TXN_20241103_010878,USER_0760,2024-11-03 06:54:41,MERCH_0235,Merchant_0234,Entertainment,Movie Ticket 2,9228.75,269.69,202.75,628,Debit Card,Successful,Web,Rural,INR,2024-11-03 06:54:41
TXN_20241103_010879,USER_0886,2024-11-03 23:41:05,MERCH_0494,Merchant_0493,Education,School Fee Payment,1914.36,35.48,30.99,172,UPI,Successful,Web,Suburban,INR,2024-11-03 23:41:05
TXN_20241103_010880,USER_0515,2024-11-03 06:26:14,MERCH_0248,Merchant_0247,Food,Paneer Butter Masala,2017.29,49.44,46.35,105,UPI,Successful,Android,Rural,INR,2024-11-03 06:26:14
TXN_20241103_010881,USER_0044,2024-11-03 02:54:55,MERCH_0191,Merchant_0190,Education,Certification Exam,2984.82,88.72,75.28,162,UPI,Successful,Android,Urban,INR,2024-11-03 02:54:55
TXN_20241103_010882,USER_0313,2024-11-03 08:49:41,MERCH_0051,Merchant_0050,Food,Sushi Platter,1499.88,27.42,6.21,95,UPI,Successful,Android,Suburban,INR,2024-11-03 08:49:41
TXN_20241103_010883,USER_0523,2024-11-03 00:52:07,MERCH_0426,Merchant_0425,Entertainment,Game CD,13031.91,279.41,133.63,981,UPI,Successful,iOS,Urban,INR,2024-11-03 00:52:07
TXN_20241103_010884,USER_0109,2024-11-03 22:21:56,MERCH_0482,Merchant_0481,Bills,Electricity Bill,2956.7,73.42,115.51,161,UPI,Successful,Android,Urban,INR,2024-11-03 22:21:56
TXN_20241103_010885,USER_0802,2024-11-03 02:12:35,MERCH_0395,Merchant_0394,Entertainment,Gaming Console,1155.63,23.34,35.93,60,Debit Card,Successful,Android,Rural,INR,2024-11-03 02:12:35
